Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2019-07-12;14,75;14,75;14,75;14,75;3.300;48.675
2019-05-15;15,57;15,57;15,57;15,57;200;3.114
2019-04-30;14,00;14,00;14,00;14,00;200;2.800
2019-04-23;14,85;14,85;14,85;14,85;200;2.970
2019-04-16;14,00;14,00;14,00;14,00;500;7.000
2019-03-15;14,00;14,00;14,00;14,00;1.848;25.872
2019-02-01;13,97;13,97;13,97;13,97;150;2.096
2019-01-29;14,00;14,00;14,00;14,00;8.000;112.000
2019-01-07;15,18;15,18;15,18;15,18;700;10.626
2018-12-14;12,60;12,60;12,60;12,60;300;3.780
2018-12-11;13,13;13,13;13,13;13,13;2.800;36.764
2018-11-05;14,07;14,07;14,07;14,07;100;1.407
2018-10-29;14,07;14,07;14,07;14,07;1.000;14.070
2018-10-26;14,07;14,07;14,07;14,07;500;7.035
2018-10-25;13,86;13,86;13,86;13,86;400;5.544
2018-10-19;13,65;13,65;13,65;13,65;500;6.825
2018-10-17;13,65;13,65;13,65;13,65;150;2.048
2018-10-16;13,13;13,13;13,13;13,13;1.000;13.130
2018-10-15;12,60;12,60;12,60;12,60;150;1.890
2018-10-12;12,60;12,60;12,60;12,60;1.150;14.490
2018-09-18;12,97;12,97;12,97;12,97;135;1.751
2018-09-14;13,00;13,00;13,00;13,00;100;1.300
2018-09-12;13,00;13,00;13,00;13,00;865;11.245
2018-08-21;11,30;14,70;11,30;14,70;1.010;11.447
2018-06-25;15,50;15,50;15,50;15,50;1.000;15.500
2018-06-20;15,50;15,50;15,50;15,50;1.000;15.500
2018-06-08;15,70;15,70;15,70;15,70;400;6.280
2018-06-06;16,20;16,20;16,20;16,20;320;5.184
2018-05-09;16,50;18,38;16,50;18,38;20.015;330.276
2018-05-08;16,50;16,50;16,50;16,50;19.900;328.350
2018-04-25;18,38;18,38;18,38;18,38;620;11.396
2018-03-12;16,50;16,50;16,50;16,50;20.000;330.000
2018-02-12;16,28;16,28;16,28;16,28;7.216;117.476
2018-02-05;15,23;15,23;15,23;15,23;180;2.741
2018-01-22;14,80;14,80;14,80;14,80;4.000;59.200
2018-01-19;15,54;15,96;15,54;15,96;3.810;59.869
2018-01-12;14,80;14,80;14,80;14,80;5.000;74.000
2018-01-08;14,80;14,80;14,80;14,80;5.000;74.000
2017-12-20;14,80;14,80;14,80;14,80;1.200;17.760
2017-12-18;14,80;14,80;14,80;14,80;5.000;74.000
2017-12-08;14,80;14,80;14,80;14,80;3.889;57.557
2017-12-07;14,80;14,80;14,80;14,80;3.000;44.400
2017-12-05;14,80;14,80;14,80;14,80;1.401;20.735
2017-12-01;14,70;14,70;14,70;14,70;5.000;73.500
2017-11-30;14,80;14,80;14,80;14,80;5.000;74.000
2017-11-22;14,80;14,80;14,80;14,80;2.920;43.216
2017-11-20;14,80;14,80;14,80;14,80;1.080;15.984
2017-11-14;14,80;14,80;14,80;14,80;5.000;74.000
2017-11-13;14,80;14,80;14,80;14,80;4.000;59.200
2017-11-08;14,80;14,80;14,80;14,80;1.000;14.800
2017-11-06;14,80;14,80;14,80;14,80;5.000;74.000
2017-11-03;14,55;14,55;14,55;14,55;600;8.730
2017-10-25;12,00;12,00;12,00;12,00;500;6.000
2017-10-24;14,55;14,55;14,55;14,55;600;8.730
2017-10-23;12,60;12,60;12,60;12,60;980;12.348
2017-10-18;14,49;14,49;13,65;13,65;1.950;27.626
2017-10-17;14,49;14,49;14,49;14,49;225;3.260
2017-10-16;14,60;14,60;14,60;14,60;120;1.752
2017-10-13;15,30;15,33;15,30;15,33;320;4.903
2017-10-12;15,23;15,23;15,23;15,23;800;12.184
2017-10-06;14,20;14,20;14,20;14,20;200;2.840
2017-10-04;18,95;18,95;18,95;18,95;500;9.475
2017-10-02;9,77;11,60;9,77;11,60;1.000;10.319
2017-08-09;8,00;8,00;8,00;8,00;21;168
2017-06-12;6,22;6,22;6,22;6,22;160;995
2017-01-30;6,09;6,09;6,09;6,09;100;609
2016-12-16;5,00;5,00;5,00;5,00;100;500
2016-12-13;5,00;5,00;5,00;5,00;20.000;100.000
2016-10-12;5,15;5,15;5,15;5,15;50;258
2016-08-31;4,75;4,90;4,75;4,90;4.638;22.696
2016-08-16;5,00;5,00;5,00;5,00;350;1.750
2016-08-10;4,75;4,75;4,75;4,75;2.000;9.500
2016-08-08;4,89;4,89;4,89;4,89;2.000;9.780
2016-08-03;4,60;4,60;4,60;4,60;300;1.380
2016-07-21;4,50;4,50;4,50;4,50;1.000;4.500
2016-07-18;4,75;4,75;4,75;4,75;1.250;5.938
2016-05-10;5,00;5,00;5,00;5,00;6.000;30.000
2016-01-22;4,62;4,62;4,62;4,62;100;462
2015-12-30;4,73;4,73;4,73;4,73;300;1.419
2015-12-14;3,60;3,60;3,60;3,60;180;648
2015-12-09;4,00;4,00;4,00;4,00;340;1.360
2015-11-12;3,99;3,99;3,99;3,99;237;946
2015-11-10;3,80;3,80;3,80;3,80;200;760
2015-11-03;3,33;3,33;3,33;3,33;500;1.665
2015-11-02;3,16;3,16;3,16;3,16;500;1.580
2015-10-16;4,10;4,10;4,10;4,10;500;2.050
2015-09-30;3,78;3,78;3,78;3,78;2.700;10.206
2015-09-22;3,68;3,68;3,68;3,68;350;1.288
2015-09-10;2,70;2,70;2,70;2,70;2.000;5.400
2015-08-31;2,95;2,95;2,95;2,95;500;1.475
2015-08-17;3,00;3,00;3,00;3,00;1.000;3.000
2015-08-13;3,00;3,00;3,00;3,00;2.000;6.000
2015-08-05;3,00;3,00;2,89;2,89;1.650;4.934
2015-08-04;3,00;3,00;3,00;3,00;1.750;5.250
2015-08-03;2,90;2,90;2,90;2,90;600;1.740
2015-07-30;2,90;2,90;2,90;2,90;500;1.450
2015-07-24;3,00;3,00;2,89;2,89;10.165;30.477
2015-06-01;3,30;3,30;3,30;3,30;3.000;9.900
2015-05-08;3,15;3,15;3,15;3,15;10.900;34.335
2015-05-07;3,19;3,19;3,19;3,19;1.100;3.509
2015-05-06;2,93;2,93;2,93;2,93;500;1.465
2015-04-28;2,86;2,86;2,86;2,86;120;343
2015-04-24;3,05;3,05;3,05;3,05;2.000;6.100
2015-03-13;2,95;2,95;2,95;2,95;200;590





